HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:01:00 000:000:000,32244
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:02:00 000:000:000,31748
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:03:00 000:000:000,30793
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:04:00 000:000:000,29063
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:05:00 000:000:000,30389
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:06:00 000:000:000,32204
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:07:00 000:000:000,32180
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:08:00 000:000:000,31394
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:09:00 000:000:000,32568
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:10:00 000:000:000,32012
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:11:00 000:000:000,30241
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:12:00 000:000:000,31571
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:13:00 000:000:000,32341
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:14:00 000:000:000,31698
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:15:00 000:000:000,33313
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:16:00 000:000:000,32407
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:17:00 000:000:000,29590
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:18:00 000:000:000,30170
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:19:00 000:000:000,29815
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:20:00 000:000:000,32650
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:21:00 000:000:000,30775
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:22:00 000:000:000,29952
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:23:00 000:000:000,28990
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:24:00 000:000:000,31015
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:25:00 000:000:000,31127
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:26:00 000:000:000,30471
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:27:00 000:000:000,30091
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:28:00 000:000:000,31073
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:29:00 000:000:000,29469
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:30:00 000:000:000,31362
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:31:00 000:000:000,31676
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:32:00 000:000:000,29824
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:33:00 000:000:000,30584
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:34:00 000:000:000,30984
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:35:00 000:000:000,31833
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:36:00 000:000:000,31538
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:37:00 000:000:000,30726
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:38:00 000:000:000,28071
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:39:00 000:000:000,31243
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:40:00 000:000:000,29153
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:41:00 000:000:000,28577
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:42:00 000:000:000,31869
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:43:00 000:000:000,32000
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:44:00 000:000:000,30537
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:45:00 000:000:000,30747
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:46:00 000:000:000,31294
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:47:00 000:000:000,30438
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:48:00 000:000:000,31214
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:49:00 000:000:000,31430
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:50:00 000:000:000,29935
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:51:00 000:000:000,31215
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:52:00 000:000:000,32521
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:53:00 000:000:000,30380
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:54:00 000:000:000,29943
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:55:00 000:000:000,29413
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:56:00 000:000:000,31099
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:57:00 000:000:000,31204
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:58:00 000:000:000,31006
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-01 23:59:00 000:000:000,31309
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:00:00 000:000:000,30535
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:01:00 000:000:000,29443
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:02:00 000:000:000,31113
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:03:00 000:000:000,30245
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:04:00 000:000:000,31228
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:05:00 000:000:000,31391
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:06:00 000:000:000,30624
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:07:00 000:000:000,30022
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:08:00 000:000:000,30751
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:09:00 000:000:000,31919
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:10:00 000:000:000,30411
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:11:00 000:000:000,30791
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:12:00 000:000:000,30716
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:13:00 000:000:000,30773
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:14:00 000:000:000,31103
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:15:00 000:000:000,31218
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:16:00 000:000:000,30556
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:17:00 000:000:000,31385
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:18:00 000:000:000,30268
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:19:00 000:000:000,31095
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:20:00 000:000:000,31166
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:21:00 000:000:000,31173
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:22:00 000:000:000,30845
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:23:00 000:000:000,30163
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:24:00 000:000:000,30957
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:25:00 000:000:000,31466
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:26:00 000:000:000,30967
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:27:00 000:000:000,31907
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:28:00 000:000:000,31408
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:29:00 000:000:000,30151
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:30:00 000:000:000,32707
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:31:00 000:000:000,29926
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:32:00 000:000:000,31674
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:33:00 000:000:000,30486
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:34:00 000:000:000,30680
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:35:00 000:000:000,30204
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:36:00 000:000:000,31867
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:37:00 000:000:000,30898
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:38:00 000:000:000,30102
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:39:00 000:000:000,32162
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:40:00 000:000:000,31437
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:41:00 000:000:000,30443
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:42:00 000:000:000,32259
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:43:00 000:000:000,31573
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:44:00 000:000:000,28441
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:45:00 000:000:000,30921
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:46:00 000:000:000,34142
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:47:00 000:000:000,30050
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:48:00 000:000:000,29227
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:49:00 000:000:000,31168
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:50:00 000:000:000,32362
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:51:00 000:000:000,30695
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:52:00 000:000:000,28859
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:53:00 000:000:000,30810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:54:00 000:000:000,29178
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:55:00 000:000:000,29603
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:56:00 000:000:000,31548
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:57:00 000:000:000,31586
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:58:00 000:000:000,30395
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 00:59:00 000:000:000,29469
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:00:00 000:000:000,30015
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:01:00 000:000:000,30887
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:02:00 000:000:000,30748
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:03:00 000:000:000,32144
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:04:00 000:000:000,29784
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:05:00 000:000:000,29513
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:06:00 000:000:000,30494
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:07:00 000:000:000,32832
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:08:00 000:000:000,31244
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:09:00 000:000:000,30351
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:10:00 000:000:000,30961
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:11:00 000:000:000,31265
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:12:00 000:000:000,30824
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:13:00 000:000:000,31030
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:14:00 000:000:000,30434
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:15:00 000:000:000,30557
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:16:00 000:000:000,29422
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:17:00 000:000:000,31103
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:18:00 000:000:000,30562
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:19:00 000:000:000,31759
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:20:00 000:000:000,29428
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:21:00 000:000:000,30950
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:22:00 000:000:000,30460
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:23:00 000:000:000,31168
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:24:00 000:000:000,30670
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:25:00 000:000:000,30422
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:26:00 000:000:000,29403
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:27:00 000:000:000,31686
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:28:00 000:000:000,31407
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:29:00 000:000:000,31421
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:30:00 000:000:000,29855
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:31:00 000:000:000,29999
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:32:00 000:000:000,28924
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:33:00 000:000:000,31220
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:34:00 000:000:000,30606
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:35:00 000:000:000,28950
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:36:00 000:000:000,30844
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:37:00 000:000:000,30166
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:38:00 000:000:000,29890
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:39:00 000:000:000,30033
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:40:00 000:000:000,30584
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:41:00 000:000:000,31605
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:42:00 000:000:000,30459
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:43:00 000:000:000,27465
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:44:00 000:000:000,32646
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:45:00 000:000:000,30525
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:46:00 000:000:000,29067
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:47:00 000:000:000,28705
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:48:00 000:000:000,30837
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:49:00 000:000:000,30101
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:50:00 000:000:000,29253
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:51:00 000:000:000,30624
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:52:00 000:000:000,29919
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:53:00 000:000:000,29254
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:54:00 000:000:000,29762
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:55:00 000:000:000,30850
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:56:00 000:000:000,30209
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:57:00 000:000:000,30176
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:58:00 000:000:000,28819
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 01:59:00 000:000:000,29999
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:00:00 000:000:000,31589
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:01:00 000:000:000,29353
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:02:00 000:000:000,29836
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:03:00 000:000:000,31386
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:04:00 000:000:000,30321
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:05:00 000:000:000,29412
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:06:00 000:000:000,30295
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:07:00 000:000:000,29756
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:08:00 000:000:000,30788
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:09:00 000:000:000,28002
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:10:00 000:000:000,30544
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:11:00 000:000:000,30794
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:12:00 000:000:000,30632
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:13:00 000:000:000,29091
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:14:00 000:000:000,30948
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:15:00 000:000:000,29694
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:16:00 000:000:000,28762
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:17:00 000:000:000,29648
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:18:00 000:000:000,29919
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:19:00 000:000:000,29988
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:20:00 000:000:000,28403
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:21:00 000:000:000,29773
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:22:00 000:000:000,29242
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:23:00 000:000:000,30498
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:24:00 000:000:000,30185
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:25:00 000:000:000,30096
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:26:00 000:000:000,29841
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:27:00 000:000:000,29318
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:28:00 000:000:000,29842
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:29:00 000:000:000,28499
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:30:00 000:000:000,29293
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:31:00 000:000:000,29955
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:32:00 000:000:000,29755
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:33:00 000:000:000,30878
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:34:00 000:000:000,31269
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:35:00 000:000:000,29242
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:36:00 000:000:000,27135
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:37:00 000:000:000,28212
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:38:00 000:000:000,31012
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:39:00 000:000:000,28405
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:40:00 000:000:000,28937
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:41:00 000:000:000,28333
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:42:00 000:000:000,32967
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:43:00 000:000:000,32492
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:44:00 000:000:000,31629
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:45:00 000:000:000,30277
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:46:00 000:000:000,29669
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:47:00 000:000:000,30054
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:48:00 000:000:000,30022
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:49:00 000:000:000,30745
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:50:00 000:000:000,28993
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:51:00 000:000:000,29699
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:52:00 000:000:000,29736
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:53:00 000:000:000,29131
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:54:00 000:000:000,30511
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:55:00 000:000:000,30393
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:56:00 000:000:000,29741
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:57:00 000:000:000,27452
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:58:00 000:000:000,28996
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 02:59:00 000:000:000,29532
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:00:00 000:000:000,31417
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:01:00 000:000:000,28810
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:02:00 000:000:000,29818
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:03:00 000:000:000,29999
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:04:00 000:000:000,30919
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:05:00 000:000:000,30005
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:06:00 000:000:000,30973
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:07:00 000:000:000,28824
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:08:00 000:000:000,29875
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:09:00 000:000:000,31155
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:10:00 000:000:000,32159
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:11:00 000:000:000,28497
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:12:00 000:000:000,30114
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:13:00 000:000:000,29785
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:14:00 000:000:000,30576
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:15:00 000:000:000,29694
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:16:00 000:000:000,30424
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:17:00 000:000:000,31199
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:18:00 000:000:000,30823
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:19:00 000:000:000,28777
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:20:00 000:000:000,29794
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:21:00 000:000:000,31936
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:22:00 000:000:000,29916
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:23:00 000:000:000,28401
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:24:00 000:000:000,28993
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:25:00 000:000:000,30984
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:26:00 000:000:000,29915
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:27:00 000:000:000,29301
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:28:00 000:000:000,28802
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:29:00 000:000:000,29256
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:30:00 000:000:000,31378
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:31:00 000:000:000,32629
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:32:00 000:000:000,29437
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:33:00 000:000:000,28339
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:34:00 000:000:000,28373
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:35:00 000:000:000,31889
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:36:00 000:000:000,30929
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:37:00 000:000:000,30084
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:38:00 000:000:000,29110
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:39:00 000:000:000,31024
HFEMS.MRPAP.01.SH01.PL004.01.VAL,2022-01-02 03:40:00 000:000:000,29695
